0,a
15833,-1885986.0
15834,-1814973.0
15835,-1734498.0
15836,-1616193.0
15837,-1505602.0
15838,-1436123.0
15839,-1398638.0
15840,-1386951.0
15841,-1419439.0
15842,-1507604.0
15843,-1671772.0
15844,-1845787.0
15845,-1946677.0
15846,-1996711.0
15847,-2031693.0
15848,-2037526.0
15849,-2023406.0
15850,-2014075.0
15851,-1988533.0
15852,-1978137.0
15853,-1992467.0
15854,-2060905.0
15855,-2138856.0
15856,-2167978.0
15857,-2114941.0
15858,-2006888.0
15859,-1883268.0
15860,-1742870.0
15861,-1611157.0
15862,-1528847.0
15863,-1488802.0
15864,-1472798.0
15865,-1499304.0
15866,-1573776.0
15867,-1720702.0
15868,-1886675.0
15869,-1974861.0
15870,-2022380.0
15871,-2051905.0
15872,-2062031.0
15873,-2043818.0
15874,-2032357.0
15875,-2008511.0
15876,-2002038.0
15877,-2014372.0
15878,-2076552.0
15879,-2151333.0
15880,-2192649.0
15881,-2142497.0
15882,-2034196.0
15883,-1911495.0
15884,-1770921.0
15885,-1637406.0
15886,-1558156.0
15887,-1513176.0
15888,-1496932.0
15889,-1519240.0
15890,-1592759.0
15891,-1738017.0
15892,-1899437.0
15893,-1988448.0
15894,-2034508.0
15895,-2062877.0
15896,-2065022.0
15897,-2050134.0
15898,-2036377.0
15899,-2010116.0
15900,-2002180.0
15901,-2016147.0
15902,-2086092.0
15903,-2176016.0
15904,-2204695.0
15905,-2153275.0
15906,-2043736.0
15907,-1921351.0
15908,-1780091.0
15909,-1641956.0
15910,-1559497.0
15911,-1515730.0
15912,-1501200.0
15913,-1525149.0
15914,-1594758.0
15915,-1733543.0
15916,-1889624.0
15917,-1979590.0
15918,-2026202.0
15919,-2053801.0
15920,-2057729.0
15921,-2035030.0
15922,-2024015.0
15923,-1995634.0
15924,-1992282.0
15925,-2008836.0
15926,-2073151.0
15927,-2153005.0
15928,-2188966.0
15929,-2145991.0
15930,-2036001.0
15931,-1920708.0
15932,-1780458.0
15933,-1643776.0
15934,-1555208.0
15935,-1506460.0
15936,-1490243.0
15937,-1512221.0
15938,-1583747.0
15939,-1726793.0
15940,-1886099.0
15941,-1974873.0
15942,-2019453.0
15943,-2046533.0
15944,-2051371.0
15945,-2031772.0
15946,-2009879.0
15947,-1977813.0
15948,-1964656.0
15949,-1976496.0
15950,-2042125.0
15951,-2126544.0
15952,-2148463.0
15953,-2099634.0
15954,-1990119.0
15955,-1882941.0
15956,-1761089.0
15957,-1630098.0
15958,-1548088.0
15959,-1493638.0
15960,-1462590.0
15961,-1456013.0
15962,-1471187.0
15963,-1527336.0
15964,-1618981.0
15965,-1711137.0
15966,-1788382.0
15967,-1839298.0
15968,-1845153.0
15969,-1826003.0
15970,-1791870.0
15971,-1763686.0
15972,-1749878.0
15973,-1774585.0
15974,-1862068.0
15975,-1954619.0
15976,-1985141.0
15977,-1953442.0
15978,-1870689.0
15979,-1788148.0
15980,-1681048.0
15981,-1531856.0
15982,-1449889.0
15983,-1382767.0
15984,-1370831.0
15985,-1348365.0
15986,-1352654.0
15987,-1365707.0
15988,-1410496.0
15989,-1483105.0
15990,-1570096.0
15991,-1643100.0
15992,-1680029.0
15993,-1700999.0
15994,-1689242.0
15995,-1659896.0
15996,-1646637.0
15997,-1664789.0
15998,-1731210.0
15999,-1833668.0
16000,-1917805.0
16001,-1924684.0
16002,-1857059.0
16003,-1778596.0
16004,-1690419.0
16005,-1581736.0
16006,-1489958.0
16007,-1441865.0
16008,-1412420.0
16009,-1412632.0
16010,-1450071.0
16011,-1535976.0
16012,-1695457.0
16013,-1861154.0
16014,-1968746.0
16015,-2013517.0
16016,-2034645.0
16017,-2051568.0
16018,-2039152.0
16019,-2024944.0
16020,-2010204.0
16021,-2028117.0
16022,-2082774.0
16023,-2174621.0
16024,-2237869.0
16025,-2218640.0
16026,-2111913.0
16027,-1995097.0
16028,-1863354.0
16029,-1724991.0
16030,-1608136.0
16031,-1544791.0
16032,-1507840.0
16033,-1504755.0
16034,-1533149.0
16035,-1601854.0
16036,-1745331.0
16037,-1907894.0
16038,-2009546.0
16039,-2051450.0
16040,-2070063.0
16041,-2087955.0
16042,-2072144.0
16043,-2062313.0
16044,-2051089.0
16045,-2073027.0
16046,-2129189.0
16047,-2206964.0
16048,-2261399.0
16049,-2233182.0
16050,-2124111.0
16051,-2010598.0
16052,-1883596.0
16053,-1742779.0
16054,-1636274.0
16055,-1571291.0
16056,-1530603.0
16057,-1518985.0
16058,-1531480.0
16059,-1558102.0
16060,-1619260.0
16061,-1714274.0
16062,-1799181.0
16063,-1848550.0
16064,-1869342.0
16065,-1886050.0
16066,-1881633.0
16067,-1859140.0
16068,-1847122.0
16069,-1863272.0
16070,-1925309.0
16071,-2020842.0
16072,-2110676.0
16073,-2118041.0
16074,-2040065.0
16075,-1947869.0
16076,-1847258.0
16077,-1716106.0
16078,-1613602.0
16079,-1555669.0
16080,-1521054.0
16081,-1516009.0
16082,-1546860.0
16083,-1622860.0
16084,-1773108.0
16085,-1933290.0
16086,-2039249.0
16087,-2083769.0
16088,-2103553.0
16089,-2119354.0
16090,-2101927.0
16091,-2096576.0
16092,-2084773.0
16093,-2105446.0
16094,-2166422.0
16095,-2252545.0
16096,-2323134.0
16097,-2302181.0
16098,-2203245.0
16099,-2086077.0
16100,-1963746.0
16101,-1821941.0
16102,-1707946.0
16103,-1643928.0
16104,-1605703.0
16105,-1599451.0
16106,-1624887.0
16107,-1692785.0
16108,-1825842.0
16109,-1981353.0
16110,-2088543.0
16111,-2130979.0
16112,-2143537.0
16113,-2151997.0
16114,-2125712.0
16115,-2110606.0
16116,-2095302.0
16117,-2111962.0
16118,-2167210.0
16119,-2253561.0
16120,-2313081.0
16121,-2282564.0
16122,-2177636.0
16123,-2065950.0
16124,-1953769.0
16125,-1822705.0
16126,-1723942.0
16127,-1657742.0
16128,-1607511.0
16129,-1585600.0
16130,-1584599.0
16131,-1596384.0
16132,-1657217.0
16133,-1757495.0
16134,-1859513.0
16135,-1935702.0
16136,-1967963.0
16137,-1976150.0
16138,-1957971.0
16139,-1933582.0
16140,-1921866.0
16141,-1935135.0
16142,-2000500.0
16143,-2090436.0
16144,-2159851.0
16145,-2140698.0
16146,-2048817.0
16147,-1957943.0
16148,-1866854.0
16149,-1726866.0
16150,-1637609.0
16151,-1561226.0
16152,-1514423.0
16153,-1486940.0
16154,-1476881.0
16155,-1476138.0
16156,-1501528.0
16157,-1564484.0
16158,-1649582.0
16159,-1733227.0
16160,-1786753.0
16161,-1815446.0
16162,-1808142.0
16163,-1789000.0
16164,-1783103.0
16165,-1797540.0
16166,-1859559.0
16167,-1950618.0
16168,-2033340.0
16169,-2043872.0
16170,-1978146.0
16171,-1906214.0
16172,-1818225.0
16173,-1706135.0
16174,-1611263.0
16175,-1558035.0
16176,-1525249.0
16177,-1519374.0
16178,-1555081.0
16179,-1638810.0
16180,-1810286.0
16181,-1990150.0
16182,-2093394.0
16183,-2131943.0
16184,-2150884.0
16185,-2165918.0
16186,-2151815.0
16187,-2146043.0
16188,-2138320.0
16189,-2156824.0
16190,-2209718.0
16191,-2286690.0
16192,-2343276.0
16193,-2316411.0
16194,-2208101.0
16195,-2090230.0
16196,-1962023.0
16197,-1818962.0
16198,-1707212.0
16199,-1645168.0
16200,-1606922.0
16201,-1597443.0
16202,-1625035.0
16203,-1690452.0
16204,-1840703.0
16205,-2002490.0
16206,-2094917.0
16207,-2124017.0
16208,-2135480.0
16209,-2142078.0
16210,-2121420.0
16211,-2114134.0
16212,-2103677.0
16213,-2129729.0
16214,-2200475.0
16215,-2289850.0
16216,-2346124.0
16217,-2317795.0
16218,-2210246.0
16219,-2095833.0
16220,-1967123.0
16221,-1824137.0
16222,-1711526.0
16223,-1648351.0
16224,-1607823.0
16225,-1600507.0
16226,-1624329.0
16227,-1689600.0
16228,-1836550.0
16229,-1992161.0
16230,-2085395.0
16231,-2115256.0
16232,-2124408.0
16233,-2132777.0
16234,-2116618.0
16235,-2111446.0
16236,-2105710.0
16237,-2135677.0
16238,-2206506.0
16239,-2286186.0
16240,-2336617.0
16241,-2312435.0
16242,-2212209.0
16243,-2093188.0
16244,-1966173.0
16245,-1820327.0
16246,-1709205.0
16247,-1638741.0
16248,-1598772.0
16249,-1588998.0
16250,-1614436.0
16251,-1682583.0
16252,-1835637.0
16253,-1994324.0
16254,-2085298.0
16255,-2117580.0
16256,-2131855.0
16257,-2140822.0
16258,-2122588.0
16259,-2116245.0
16260,-2110566.0
16261,-2138583.0
16262,-2200985.0
16263,-2284278.0
16264,-2346965.0
16265,-2323683.0
16266,-2220960.0
16267,-2104175.0
16268,-1978944.0
16269,-1834114.0
16270,-1717677.0
16271,-1650617.0
16272,-1611861.0
16273,-1603467.0
16274,-1626133.0
16275,-1687100.0
16276,-1836565.0
16277,-1991105.0
16278,-2079801.0
16279,-2106975.0
16280,-2115890.0
16281,-2121981.0
16282,-2104845.0
16283,-2094962.0
16284,-2086863.0
16285,-2113821.0
16286,-2174900.0
16287,-2256822.0
16288,-2304736.0
16289,-2268376.0
16290,-2165314.0
16291,-2054335.0
16292,-1949240.0
16293,-1815816.0
16294,-1716118.0
16295,-1641043.0
16296,-1590763.0
16297,-1566523.0
16298,-1557886.0
16299,-1563165.0
16300,-1620409.0
16301,-1713843.0
16302,-1811815.0
16303,-1890415.0
16304,-1929492.0
16305,-1945937.0
16306,-1933572.0
16307,-1909581.0
16308,-1900723.0
16309,-1920125.0
16310,-1987750.0
16311,-2062559.0
16312,-2120719.0
16313,-2104775.0
16314,-2018133.0
16315,-1933427.0
16316,-1847992.0
16317,-1704712.0
16318,-1606762.0
16319,-1528077.0
16320,-1479587.0
16321,-1448020.0
16322,-1440176.0
16323,-1435932.0
16324,-1466258.0
16325,-1525083.0
16326,-1611603.0
16327,-1693759.0
16328,-1746171.0
16329,-1777376.0
16330,-1773967.0
16331,-1757140.0
16332,-1755508.0
16333,-1774640.0
16334,-1844282.0
16335,-1939740.0
16336,-2017584.0
16337,-2030413.0
16338,-1965145.0
16339,-1891814.0
16340,-1807313.0
16341,-1695627.0
16342,-1603037.0
16343,-1544545.0
16344,-1509057.0
16345,-1503821.0
16346,-1535857.0
16347,-1614227.0
16348,-1788539.0
16349,-1970001.0
16350,-2076416.0
16351,-2116451.0
16352,-2131731.0
16353,-2148715.0
16354,-2140106.0
16355,-2135583.0
16356,-2134883.0
16357,-2158826.0
16358,-2215904.0
16359,-2284193.0
16360,-2331548.0
16361,-2304921.0
16362,-2198725.0
16363,-2083377.0
16364,-1958520.0
16365,-1814591.0
16366,-1698470.0
16367,-1627186.0
16368,-1585112.0
16369,-1575396.0
16370,-1600033.0
16371,-1664683.0
16372,-1824741.0
16373,-1996053.0
16374,-2090970.0
16375,-2124939.0
16376,-2136979.0
16377,-2145515.0
16378,-2125057.0
16379,-2120540.0
16380,-2118927.0
16381,-2149495.0
16382,-2217093.0
16383,-2291167.0
16384,-2337794.0
16385,-2309498.0
16386,-2204558.0
16387,-2085082.0
16388,-1959402.0
16389,-1813772.0
16390,-1698324.0
16391,-1626861.0
16392,-1589653.0
16393,-1584002.0
16394,-1610053.0
16395,-1674466.0
16396,-1830177.0
16397,-1997406.0
16398,-2088225.0
16399,-2116664.0
16400,-2123926.0
16401,-2129886.0
16402,-2111115.0
16403,-2100708.0
16404,-2099967.0
16405,-2128527.0
16406,-2202611.0
16407,-2289459.0
16408,-2340251.0
16409,-2310120.0
16410,-2205920.0
16411,-2087269.0
16412,-1960965.0
16413,-1813165.0
16414,-1697914.0
16415,-1625569.0
16416,-1585021.0
16417,-1575623.0
16418,-1602530.0
16419,-1665681.0
16420,-1819041.0
16421,-1982399.0
16422,-2075414.0
16423,-2106862.0
16424,-2117028.0
16425,-2129835.0
16426,-2108325.0
16427,-2103204.0
16428,-2098939.0
16429,-2132538.0
16430,-2210292.0
16431,-2287402.0
16432,-2336987.0
16433,-2308985.0
16434,-2204388.0
16435,-2084078.0
16436,-1960670.0
16437,-1812258.0
16438,-1692011.0
16439,-1617667.0
16440,-1578523.0
16441,-1567809.0
16442,-1591685.0
16443,-1647674.0
16444,-1804486.0
16445,-1974160.0
16446,-2066162.0
16447,-2099476.0
16448,-2111212.0
16449,-2117455.0
16450,-2092623.0
16451,-2081806.0
16452,-2072533.0
16453,-2099327.0
16454,-2173262.0
16455,-2246120.0
16456,-2293245.0
16457,-2257298.0
16458,-2150672.0
16459,-2036944.0
16460,-1930008.0
16461,-1797667.0
16462,-1692952.0
16463,-1617273.0
16464,-1567763.0
16465,-1545895.0
16466,-1544227.0
16467,-1552487.0
16468,-1621823.0
16469,-1720926.0
16470,-1815956.0
16471,-1888222.0
16472,-1924336.0
16473,-1936918.0
16474,-1916279.0
16475,-1886736.0
16476,-1876334.0
16477,-1903156.0
16478,-1980837.0
16479,-2068616.0
16480,-2132520.0
16481,-2114003.0
16482,-2020721.0
16483,-1934000.0
16484,-1844652.0
16485,-1701958.0
16486,-1604013.0
16487,-1521643.0
16488,-1474900.0
16489,-1446598.0
16490,-1434379.0
16491,-1428709.0
16492,-1461638.0
16493,-1520620.0
16494,-1601477.0
16495,-1683912.0
16496,-1741032.0
16497,-1772735.0
16498,-1768558.0
16499,-1748367.0
16500,-1746929.0
16501,-1773020.0
16502,-1848772.0
16503,-1941502.0
16504,-2018849.0
16505,-2028050.0
16506,-1963580.0
16507,-1888529.0
16508,-1801192.0
16509,-1690525.0
16510,-1589389.0
16511,-1535078.0
16512,-1501158.0
16513,-1497611.0
16514,-1531626.0
16515,-1613384.0
16516,-1797270.0
16517,-1983109.0
16518,-2088082.0
16519,-2122770.0
16520,-2135868.0
16521,-2152835.0
16522,-2140540.0
16523,-2136275.0
16524,-2135738.0
16525,-2168742.0
16526,-2231001.0
16527,-2296145.0
16528,-2343901.0
16529,-2314491.0
16530,-2205620.0
16531,-2089993.0
16532,-1966258.0
16533,-1821337.0
16534,-1705046.0
16535,-1634509.0
16536,-1595232.0
16537,-1586368.0
16538,-1608354.0
16539,-1672806.0
16540,-1835786.0
16541,-2009261.0
16542,-2107606.0
16543,-2139757.0
16544,-2153511.0
16545,-2166206.0
16546,-2145736.0
16547,-2143155.0
16548,-2146143.0
16549,-2181786.0
16550,-2243135.0
16551,-2308728.0
16552,-2357184.0
16553,-2326240.0
16554,-2221531.0
16555,-2107096.0
16556,-1983558.0
16557,-1834724.0
16558,-1717095.0
16559,-1647371.0
16560,-1610278.0
16561,-1603155.0
16562,-1628663.0
16563,-1691499.0
16564,-1850637.0
16565,-2030647.0
16566,-2130560.0
16567,-2164677.0
16568,-2174943.0
16569,-2187692.0
16570,-2171967.0
16571,-2167098.0
16572,-2170271.0
16573,-2199972.0
16574,-2262510.0
16575,-2326404.0
16576,-2372497.0
16577,-2342536.0
16578,-2237775.0
16579,-2117565.0
16580,-1994023.0
16581,-1843072.0
16582,-1724836.0
16583,-1653201.0
16584,-1612425.0
16585,-1601932.0
16586,-1621465.0
16587,-1683642.0
16588,-1847319.0
16589,-2024040.0
16590,-2124332.0
16591,-2157260.0
16592,-2170071.0
16593,-2185787.0
16594,-2164626.0
16595,-2159778.0
16596,-2162976.0
16597,-2192294.0
16598,-2256783.0
16599,-2319748.0
16600,-2368175.0
16601,-2339250.0
16602,-2231128.0
16603,-2112802.0
16604,-1987781.0
16605,-1838033.0
16606,-1714884.0
16607,-1640230.0
16608,-1602921.0
16609,-1593521.0
16610,-1616897.0
16611,-1679165.0
16612,-1843533.0
16613,-2018458.0
16614,-2110081.0
16615,-2138341.0
16616,-2148915.0
16617,-2159014.0
16618,-2133960.0
16619,-2120228.0
16620,-2110439.0
16621,-2140862.0
16622,-2214438.0
16623,-2275811.0
16624,-2317085.0
16625,-2276279.0
16626,-2167547.0
16627,-2053228.0
16628,-1946437.0
16629,-1812601.0
16630,-1700617.0
16631,-1620974.0
16632,-1567375.0
16633,-1540220.0
16634,-1535169.0
16635,-1539613.0
16636,-1615213.0
16637,-1722158.0
16638,-1826904.0
16639,-1899880.0
16640,-1936739.0
16641,-1953475.0
16642,-1935138.0
16643,-1909466.0
16644,-1893358.0
16645,-1922980.0
16646,-1994803.0
16647,-2071868.0
16648,-2128764.0
16649,-2110339.0
16650,-2017961.0
16651,-1925901.0
16652,-1837184.0
16653,-1689500.0
16654,-1591816.0
16655,-1508465.0
16656,-1457818.0
16657,-1430350.0
16658,-1419048.0
16659,-1411722.0
16660,-1447808.0
16661,-1512621.0
16662,-1593166.0
16663,-1672770.0
16664,-1724039.0
16665,-1762861.0
16666,-1754210.0
16667,-1728498.0
16668,-1722686.0
16669,-1748340.0
16670,-1827535.0
16671,-1929972.0
16672,-2008241.0
16673,-2021519.0
16674,-1959481.0
16675,-1883457.0
16676,-1797051.0
16677,-1682371.0
16678,-1583632.0
16679,-1522908.0
16680,-1489282.0
16681,-1483812.0
16682,-1518133.0
16683,-1596336.0
16684,-1783103.0
16685,-1975777.0
16686,-2080844.0
16687,-2111027.0
16688,-2120910.0
16689,-2132435.0
16690,-2113136.0
16691,-2109104.0
16692,-2104772.0
16693,-2137719.0
16694,-2211041.0
16695,-2287129.0
16696,-2339150.0
16697,-2312783.0
16698,-2203039.0
16699,-2083690.0
16700,-1957485.0
16701,-1811318.0
16702,-1691080.0
16703,-1621310.0
16704,-1580104.0
16705,-1574965.0
16706,-1596278.0
16707,-1658495.0
16708,-1833398.0
16709,-2019714.0
16710,-2116545.0
16711,-2145551.0
16712,-2153972.0
16713,-2158880.0
16714,-2138568.0
16715,-2135143.0
16716,-2136090.0
16717,-2178358.0
16718,-2248959.0
16719,-2320100.0
16720,-2369946.0
16721,-2339945.0
16722,-2226888.0
16723,-2113630.0
16724,-1984817.0
16725,-1836532.0
16726,-1719243.0
16727,-1646491.0
16728,-1607933.0
16729,-1601089.0
16730,-1625927.0
16731,-1691377.0
16732,-1858197.0
16733,-2045914.0
16734,-2149592.0
16735,-2173653.0
16736,-2179432.0
16737,-2187255.0
16738,-2167553.0
16739,-2163151.0
16740,-2165609.0
16741,-2199022.0
16742,-2259200.0
16743,-2331955.0
16744,-2382847.0
16745,-2360166.0
16746,-2253622.0
16747,-2134770.0
16748,-2007080.0
16749,-1849018.0
16750,-1736327.0
16751,-1659935.0
16752,-1618623.0
16753,-1609853.0
16754,-1633274.0
16755,-1694793.0
16756,-1862010.0
16757,-2050467.0
16758,-2150966.0
16759,-2182453.0
16760,-2192006.0
16761,-2200797.0
16762,-2173999.0
16763,-2166522.0
16764,-2165090.0
16765,-2202150.0
16766,-2270888.0
16767,-2339099.0
16768,-2388748.0
16769,-2364043.0
16770,-2258818.0
16771,-2143486.0
16772,-2018109.0
16773,-1862356.0
16774,-1741499.0
16775,-1663864.0
16776,-1625600.0
16777,-1609637.0
16778,-1629240.0
16779,-1688580.0
16780,-1860111.0
16781,-2043072.0
16782,-2138495.0
16783,-2160388.0
16784,-2164626.0
16785,-2171578.0
16786,-2146452.0
16787,-2131928.0
16788,-2126962.0
16789,-2161993.0
16790,-2231784.0
16791,-2298374.0
16792,-2346864.0
16793,-2314179.0
16794,-2204871.0
16795,-2094092.0
16796,-1981077.0
16797,-1845526.0
16798,-1739655.0
16799,-1662499.0
16800,-1608485.0
16801,-1582357.0
16802,-1574683.0
16803,-1577282.0
16804,-1657090.0
16805,-1774252.0
16806,-1875676.0
16807,-1946513.0
16808,-1978465.0
16809,-1993426.0
16810,-1977176.0
16811,-1949720.0
16812,-1938065.0
16813,-1975313.0
16814,-2051256.0
16815,-2127411.0
16816,-2188326.0
16817,-2168912.0
16818,-2074216.0
16819,-1983597.0
16820,-1894896.0
16821,-1744930.0
16822,-1638134.0
16823,-1555211.0
16824,-1502926.0
16825,-1473156.0
16826,-1458349.0
16827,-1447832.0
16828,-1490419.0
16829,-1561869.0
16830,-1646995.0
16831,-1728853.0
16832,-1788922.0
16833,-1826825.0
16834,-1822463.0
16835,-1801228.0
16836,-1799854.0
16837,-1832807.0
16838,-1909001.0
16839,-1996857.0
16840,-2075129.0
16841,-2085889.0
16842,-2019310.0
16843,-1939412.0
16844,-1850465.0
16845,-1733276.0
16846,-1628133.0
16847,-1562801.0
16848,-1528465.0
16849,-1519625.0
16850,-1550913.0
16851,-1630863.0
16852,-1823591.0
16853,-2019623.0
16854,-2125976.0
16855,-2152216.0
16856,-2163967.0
16857,-2178574.0
16858,-2158990.0
16859,-2153848.0
16860,-2156733.0
16861,-2196274.0
16862,-2262613.0
16863,-2326012.0
16864,-2372892.0
16865,-2344656.0
16866,-2233931.0
16867,-2117504.0
16868,-1990520.0
16869,-1838270.0
16870,-1718763.0
16871,-1643646.0
16872,-1605375.0
16873,-1593575.0
16874,-1615786.0
16875,-1681758.0
16876,-1861961.0
16877,-2048990.0
16878,-2150751.0
16879,-2173832.0
16880,-2177515.0
16881,-2190792.0
16882,-2170647.0
16883,-2165518.0
16884,-2167514.0
16885,-2209081.0
16886,-2272062.0
16887,-2338917.0
16888,-2391035.0
16889,-2361549.0
16890,-2251853.0
16891,-2137185.0
16892,-2009000.0
16893,-1856641.0
16894,-1735332.0
16895,-1656623.0
16896,-1613408.0
16897,-1599663.0
16898,-1619472.0
16899,-1680536.0
16900,-1843943.0
16901,-2016201.0
16902,-2108658.0
16903,-2140091.0
16904,-2152998.0
16905,-2165824.0
16906,-2151275.0
16907,-2146361.0
16908,-2150290.0
16909,-2188302.0
16910,-2254550.0
16911,-2317212.0
16912,-2371672.0
16913,-2353068.0
16914,-2255330.0
16915,-2146018.0
16916,-2023114.0
16917,-1872648.0
16918,-1752062.0
16919,-1673307.0
16920,-1634873.0
16921,-1620967.0
16922,-1641783.0
16923,-1701721.0
16924,-1868738.0
16925,-2051672.0
16926,-2144411.0
16927,-2173617.0
16928,-2183919.0
16929,-2195446.0
16930,-2179250.0
16931,-2178562.0
16932,-2186530.0
16933,-2230255.0
16934,-2299072.0
16935,-2358613.0
16936,-2411098.0
16937,-2383654.0
16938,-2273782.0
16939,-2154615.0
16940,-2029087.0
16941,-1874053.0
16942,-1750575.0
16943,-1671730.0
16944,-1627226.0
16945,-1610863.0
16946,-1627183.0
16947,-1673792.0
16948,-1820912.0
16949,-1979278.0
16950,-2065477.0
16951,-2098253.0
16952,-2111003.0
16953,-2130493.0
16954,-2112599.0
16955,-2093767.0
16956,-2089769.0
16957,-2125121.0
16958,-2186606.0
16959,-2253840.0
16960,-2314691.0
16961,-2297319.0
16962,-2200964.0
16963,-2100240.0
16964,-1998088.0
16965,-1862796.0
16966,-1740814.0
16967,-1657945.0
16968,-1602542.0
16969,-1577082.0
16970,-1569829.0
16971,-1576594.0
16972,-1655804.0
16973,-1768440.0
16974,-1870322.0
16975,-1945361.0
16976,-1980700.0
16977,-1998449.0
16978,-1981328.0
16979,-1955480.0
16980,-1946686.0
16981,-1986919.0
16982,-2061885.0
16983,-2145509.0
16984,-2209139.0
16985,-2198428.0
16986,-2109077.0
16987,-2018443.0
16988,-1933542.0
16989,-1775174.0
16990,-1673028.0
16991,-1589095.0
16992,-1538424.0
16993,-1506427.0
16994,-1491918.0
16995,-1476486.0
16996,-1516343.0
16997,-1590654.0
16998,-1673246.0
16999,-1757367.0
17000,-1814758.0
17001,-1851177.0
17002,-1847983.0
17003,-1825153.0
17004,-1821932.0
17005,-1856531.0
17006,-1935811.0
17007,-2029645.0
17008,-2109550.0
17009,-2128625.0
17010,-2062495.0
17011,-1983173.0
17012,-1893722.0
17013,-1774279.0
17014,-1668572.0
17015,-1606680.0
17016,-1572019.0
17017,-1561687.0
17018,-1589328.0
17019,-1670637.0
17020,-1865532.0
17021,-2068544.0
17022,-2185159.0
17023,-2219374.0
17024,-2231787.0
17025,-2245534.0
17026,-2234426.0
17027,-2230859.0
17028,-2226775.0
17029,-2264318.0
17030,-2331500.0
17031,-2391332.0
17032,-2445240.0
17033,-2421661.0
17034,-2310269.0
17035,-2195531.0
17036,-2069751.0
17037,-1913512.0
17038,-1788175.0
17039,-1711893.0
17040,-1670677.0
17041,-1656705.0
17042,-1676459.0
17043,-1737441.0
17044,-1920523.0
17045,-2118217.0
17046,-2223863.0
17047,-2253148.0
17048,-2259598.0
17049,-2265586.0
17050,-2244515.0
17051,-2235721.0
17052,-2233895.0
17053,-2270233.0
17054,-2335735.0
17055,-2407446.0
17056,-2455220.0
17057,-2438694.0
17058,-2332367.0
17059,-2214199.0
17060,-2087242.0
17061,-1930569.0
17062,-1809880.0
17063,-1727897.0
17064,-1683869.0
17065,-1666903.0
17066,-1682234.0
17067,-1739761.0
17068,-1916442.0
17069,-2113600.0
17070,-2224324.0
17071,-2251789.0
17072,-2256670.0
17073,-2264318.0
17074,-2243372.0
17075,-2235791.0
17076,-2231914.0
17077,-2270130.0
17078,-2336733.0
17079,-2406044.0
17080,-2463107.0
17081,-2442043.0
17082,-2337121.0
17083,-2221406.0
17084,-2093382.0
17085,-1933287.0
17086,-1810668.0
17087,-1731634.0
17088,-1688232.0
17089,-1673034.0
17090,-1692609.0
17091,-1754841.0
17092,-1932790.0
17093,-2126735.0
17094,-2228969.0
17095,-2251893.0
17096,-2257271.0
17097,-2263972.0
17098,-2241297.0
17099,-2233188.0
17100,-2231778.0
17101,-2270694.0
17102,-2337072.0
17103,-2412396.0
17104,-2473378.0
17105,-2452256.0
17106,-2346415.0
17107,-2224467.0
17108,-2099097.0
17109,-1942809.0
17110,-1815698.0
17111,-1734914.0
17112,-1691802.0
17113,-1676383.0
17114,-1694832.0
17115,-1755344.0
17116,-1928428.0
17117,-2115223.0
17118,-2212497.0
17119,-2233883.0
17120,-2236507.0
17121,-2237365.0
17122,-2211429.0
17123,-2196690.0
17124,-2183670.0
17125,-2220511.0
17126,-2293976.0
17127,-2367483.0
17128,-2424394.0
17129,-2397893.0
17130,-2291655.0
17131,-2178188.0
17132,-2074398.0
17133,-1930946.0
17134,-1822193.0
17135,-1739339.0
17136,-1683275.0
17137,-1653395.0
17138,-1639936.0
17139,-1641289.0
17140,-1721524.0
17141,-1836465.0
17142,-1939163.0
17143,-2009091.0
17144,-2042950.0
17145,-2056683.0
17146,-2038312.0
17147,-2011208.0
17148,-2002808.0
17149,-2043590.0
17150,-2119539.0
17151,-2199835.0
17152,-2266851.0
17153,-2256064.0
17154,-2162408.0
17155,-2068865.0
17156,-1978635.0
17157,-1822038.0
17158,-1716831.0
17159,-1627996.0
17160,-1577401.0
17161,-1548128.0
17162,-1528574.0
17163,-1519862.0
17164,-1559543.0
17165,-1635565.0
17166,-1720532.0
17167,-1808909.0
17168,-1870601.0
17169,-1914762.0
17170,-1910606.0
17171,-1887136.0
17172,-1886308.0
17173,-1918023.0
17174,-1989085.0
17175,-2079240.0
17176,-2164696.0
17177,-2178886.0
17178,-2113764.0
17179,-2038094.0
17180,-1950056.0
17181,-1828630.0
17182,-1722877.0
17183,-1655437.0
17184,-1619554.0
17185,-1611773.0
17186,-1640952.0
17187,-1718111.0
17188,-1904284.0
17189,-2110691.0
17190,-2222562.0
17191,-2258487.0
17192,-2269344.0
17193,-2282309.0
17194,-2269056.0
17195,-2267979.0
17196,-2266933.0
17197,-2299224.0
17198,-2354688.0
17199,-2420159.0
17200,-2476066.0
17201,-2458235.0
17202,-2352018.0
17203,-2235712.0
17204,-2109920.0
17205,-1956569.0
17206,-1830395.0
17207,-1755614.0
17208,-1712533.0
17209,-1700529.0
17210,-1720004.0
17211,-1781784.0
17212,-1952489.0
17213,-2148415.0
17214,-2253977.0
17215,-2281884.0
17216,-2287405.0
17217,-2290011.0
17218,-2271110.0
17219,-2263684.0
17220,-2260990.0
17221,-2293933.0
17222,-2358340.0
17223,-2426196.0
17224,-2484918.0
17225,-2472653.0
17226,-2363776.0
17227,-2252363.0
17228,-2127745.0
17229,-1973684.0
17230,-1849400.0
17231,-1776251.0
