,tamanrasset,cardak,toledo,hail,minya
491,0.406514,0.418384,0.415115,0.408546,0.406449
492,0.406037,0.418884,0.414957,0.409023,0.407375
493,0.406197,0.419936,0.415183,0.410325,0.409341
494,0.406799,0.421273,0.415678,0.412053,0.41185
495,0.407637,0.422575,0.416321,0.413728,0.414303
496,0.408556,0.423588,0.41703,0.414959,0.416214
497,0.409594,0.424311,0.417882,0.415728,0.417581
498,0.410841,0.424811,0.419,0.416109,0.418527
499,0.412348,0.425153,0.420425,0.416196,0.419174
500,0.414008,0.42539,0.4218810000000001,0.416147,0.419627
501,0.415673,0.425576,0.423012,0.416139,0.419987
502,0.417236,0.425748,0.423585,0.416325,0.420342
503,0.418758,0.425889,0.4238810000000001,0.416768,0.420733
504,0.420347,0.42597,0.42431,0.417504,0.421185
505,0.422031,0.4259600000000001,0.425152,0.418512,0.421683
506,0.423528,0.42583,0.426158,0.419512,0.422049
507,0.424476,0.425551,0.426948,0.42016,0.422061
508,0.42455,0.425087,0.427202,0.420153,0.421519
509,0.4235890000000001,0.4243770000000001,0.426859,0.419362,0.4203
510,0.4214770000000001,0.4233520000000001,0.4259270000000001,0.417703,0.418304
511,0.418264,0.422008,0.4244729999999999,0.415226,0.415557
512,0.414646,0.420588,0.4228,0.412497,0.412579
513,0.411459,0.419395,0.421266,0.410198,0.410001
514,0.409366,0.41868,0.420155,0.408884,0.40833
515,0.408391,0.4184850000000001,0.419453,0.408625,0.407609
516,0.408406,0.418803,0.419075,0.409375,0.407772
517,0.409254,0.419584,0.4189479999999999,0.4110180000000001,0.408704
518,0.410635,0.420596,0.419038,0.41313,0.410087
519,0.412211,0.4215640000000001,0.419325,0.415206,0.4115470000000001
520,0.413725,0.422272,0.419798,0.41684,0.412789
521,0.415238,0.422755,0.420497,0.418054,0.413842
522,0.416897,0.423113,0.421474,0.418978,0.414818
523,0.418784,0.423407,0.422742,0.419717,0.415799
524,0.420726,0.423556,0.424159,0.42028,0.416742
525,0.4224850000000001,0.423438,0.425542,0.420649,0.417578
526,0.423875,0.423045,0.426729,0.420813,0.418246
527,0.424946,0.422816,0.427648,0.420783,0.418735
528,0.425806,0.423301,0.428248,0.420574,0.419048
529,0.426509,0.424834,0.428492,0.420199,0.4191760000000001
530,0.426905,0.42689,0.428387,0.419648,0.419066
531,0.42679,0.428719,0.4279560000000001,0.418905,0.418653
532,0.425966,0.429696,0.427195,0.41794,0.417865
533,0.424266,0.429739,0.425996,0.416653,0.41659
534,0.421532,0.428901,0.424229,0.414929,0.414709
535,0.417784,0.427323,0.421874,0.412753,0.412219
536,0.413723,0.4254600000000001,0.419339,0.4105140000000001,0.409563
537,0.410197,0.423843,0.417131,0.408691,0.407287
538,0.407881,0.4229,0.415658,0.40768,0.405833
539,0.406818,0.422661,0.414947,0.407548,0.405242
540,0.406906,0.4230600000000001,0.414937,0.408285,0.405462
541,0.407989,0.4239979999999999,0.415534,0.409812,0.406394
542,0.4096770000000001,0.425244,0.416508,0.411764,0.407747
543,0.411523,0.426532,0.417592,0.413697,0.409181
544,0.413175,0.427655,0.41858,0.415258,0.410426
545,0.414688,0.428648,0.419507,0.416471,0.411501
546,0.416221,0.429606,0.42047,0.4174600000000001,0.412502
547,0.417879,0.430592,0.421529,0.418319,0.413501
548,0.4195350000000001,0.431522,0.422604,0.419029,0.4144850000000001
549,0.421002,0.432275,0.423576,0.4195430000000001,0.415416
550,0.422144,0.432794,0.424359,0.41983,0.4162810000000001
551,0.423024,0.433269,0.424997,0.419915,0.417161
552,0.423756,0.4339560000000001,0.4255640000000001,0.419835,0.418162
553,0.4244,0.434997,0.426099,0.419614,0.419316
554,0.424788,0.436078,0.4265,0.419212,0.420345
555,0.424696,0.436767,0.426628,0.418573,0.4208939999999999
556,0.423914,0.436696,0.426357,0.417631,0.420649
557,0.422288,0.435739,0.425607,0.4162770000000001,0.419453
558,0.419683,0.43384,0.42431,0.414395,0.417197
559,0.416125,0.431067,0.4224810000000001,0.411981,0.413933
560,0.412259,0.427983,0.4204560000000001,0.409461,0.410329
561,0.40887,0.425261,0.418649,0.407364,0.407191
562,0.406577,0.42344,0.417384,0.406122,0.405161
563,0.405407,0.422583,0.416661,0.405797,0.404278
564,0.405245,0.422638,0.4164,0.406365,0.404438
565,0.405943,0.423484,0.41652,0.407736,0.405494
566,0.407201,0.424725,0.4169270000000001,0.409548,0.407094
567,0.408677,0.425889,0.417525,0.411368,0.408837
568,0.410111,0.426583,0.418259,0.412847,0.410409
569,0.411573,0.426725,0.419236,0.414001,0.411868
570,0.413213,0.426314,0.420604,0.414937,0.413366
571,0.415117,0.42543,0.422405,0.415746,0.414998
572,0.4170930000000001,0.424469,0.424258,0.4164479999999999,0.41662
573,0.418879,0.4239060000000001,0.4256680000000001,0.417046,0.418028
574,0.4202770000000001,0.424081,0.426322,0.417546,0.4190640000000001
575,0.421366,0.424807,0.426656,0.417968,0.41977
576,0.422297,0.425762,0.427291,0.418335,0.420239
577,0.423148,0.426667,0.42865,0.418644,0.420532
578,0.423723,0.427396,0.430332,0.418791,0.420587
579,0.42375,0.427863,0.431729,0.418646,0.420312
580,0.422982,0.427984,0.432331,0.418082,0.419608
581,0.421253,0.427683,0.432061,0.416978,0.418349
582,0.4184229999999999,0.426887,0.43095,0.415218,0.4164060000000001
583,0.414529,0.425599,0.429111,0.412811,0.413779
584,0.410271,0.424127,0.426958,0.410244,0.410971
585,0.406498,0.42285,0.4249770000000001,0.408116,0.408599
586,0.403877,0.422073,0.42355,0.406913,0.407161
587,0.40243,0.421819,0.422671,0.406703,0.406714
588,0.402027,0.422041,0.422236,0.407454,0.407207
589,0.402507,0.422669,0.422148,0.409065,0.408531
590,0.403561,0.4235350000000001,0.422324,0.411142,0.4103310000000001
591,0.404844,0.424446,0.422682,0.413212,0.412186
592,0.406089,0.425247,0.423173,0.414894,0.413762
593,0.407352,0.425943,0.423874,0.416194,0.415089
594,0.40877,0.426578,0.42489,0.417214,0.416287
595,0.410424,0.427191,0.426255,0.418049,0.417449
596,0.412176,0.427803,0.427701,0.418766,0.4185390000000001
597,0.4138270000000001,0.428432,0.428882,0.419424,0.419492
598,0.415236,0.429052,0.429561,0.420069,0.42026
599,0.416498,0.4294689999999999,0.429948,0.420705,0.420861
600,0.417768,0.429447,0.430367,0.421326,0.421333
601,0.419116,0.428835,0.431041,0.4219,0.421686
602,0.420265,0.427826,0.431791,0.422299,0.421808
603,0.420849,0.426699,0.432335,0.422371,0.421561
604,0.420542,0.425662,0.432433,0.421969,0.420808
605,0.419188,0.424661,0.4320270000000001,0.420972,0.4194229999999999
606,0.416678,0.423574,0.431102,0.419266,0.417286
607,0.4130680000000001,0.422335,0.429705,0.416863,0.414407
608,0.409038,0.4211,0.428121,0.414263,0.411303
609,0.405409,0.420078,0.426689,0.412078,0.408605
610,0.402823,0.419441,0.425677,0.410803,0.406822
611,0.401283,0.41922,0.425072,0.410505,0.405994
612,0.400639,0.419412,0.424792,0.411146,0.406055
613,0.40073,0.41998,0.424767,0.41262,0.40689
614,0.401334,0.420763,0.424969,0.41454,0.40818
615,0.402212,0.421565,0.425383,0.41644,0.409557
616,0.40319,0.4222260000000001,0.426008,0.417959,0.410724
617,0.40435,0.422737,0.426908,0.419155,0.411697
618,0.40584,0.423126,0.428165,0.420196,0.412573
619,0.407729,0.42343,0.429797,0.421188,0.413429
620,0.409753,0.423723,0.431567,0.421987,0.414274
621,0.411562,0.4240890000000001,0.433169,0.422384,0.415098
622,0.4128810000000001,0.424571,0.434356,0.422216,0.415908
623,0.413751,0.425052,0.435115,0.421497,0.416761
624,0.414293,0.425373,0.435496,0.420286,0.417731
625,0.414598,0.425415,0.435549,0.41867,0.418823
626,0.414631,0.425219,0.435316,0.41684,0.419769
627,0.4143270000000001,0.424864,0.434838,0.415012,0.420232
628,0.413611,0.4244020000000001,0.434136,0.413346,0.419907
629,0.41238,0.4237800000000001,0.43314,0.411785,0.418627
630,0.410521,0.422917,0.431763,0.410221,0.416267
631,0.408034,0.421787,0.429983,0.4086,0.412872
632,0.405338,0.420582,0.428058,0.407087,0.409153
633,0.40295,0.419546,0.426308,0.405899,0.405966
634,0.401282,0.4188770000000001,0.424984,0.405218,0.40399999999999997
635,0.400344,0.418598,0.424071,0.405099,0.40333
636,0.4000510000000001,0.418689,0.42349,0.405565,0.403884
637,0.400303,0.419106,0.423175,0.406584,0.405514
638,0.400933,0.419709,0.423105,0.407904,0.407726
639,0.401756,0.420334,0.423271,0.409211,0.4099350000000001
640,0.402627,0.420849,0.423675,0.410257,0.411666
641,0.403563,0.421251,0.424362,0.411051,0.412909
642,0.404621,0.421571,0.425386,0.411672,0.413776
643,0.405844,0.421842,0.42676,0.412184,0.414382
644,0.407206,0.422104,0.428321,0.412603,0.414864
645,0.408664,0.422395,0.429863,0.412933,0.415363
646,0.410201,0.422748,0.4312220000000001,0.413178,0.416009
647,0.4118979999999999,0.423161,0.432409,0.4133310000000001,0.416886
648,0.413864,0.423625,0.433485,0.413386,0.418067
649,0.41611,0.4241140000000001,0.434471,0.413339,0.419531
650,0.418253,0.4245390000000001,0.435249,0.413193,0.420876
651,0.419801,0.424797,0.435662,0.412958,0.421602
652,0.42033,0.424795,0.435568,0.412629,0.421266
653,0.419685,0.42449,0.434881,0.412164,0.419663
654,0.417789,0.423849,0.4335310000000001,0.411508,0.416657
655,0.414722,0.422885,0.4315350000000001,0.410652,0.412326
656,0.411159,0.421789,0.429256,0.409762,0.407565
657,0.407908,0.42079,0.4271390000000001,0.409045,0.403444
658,0.405605,0.420076,0.425532,0.408675,0.40081
659,0.404247,0.419656,0.424424,0.408683,0.399734
660,0.403681,0.419498,0.423716,0.409065,0.400102
661,0.403746,0.419557,0.423319,0.409786,0.401724
662,0.404249,0.419744,0.423169,0.410686,0.404057
663,0.404987,0.419961,0.423208,0.411568,0.406465
664,0.405808,0.420123,0.423387,0.412274,0.408437
665,0.406761,0.420209,0.42367,0.412783,0.4099930000000001
666,0.407951,0.420211,0.424029,0.413113,0.41129
667,0.409428,0.420144,0.42447,0.413297,0.412462
668,0.411044,0.420114,0.425131,0.413447,0.413542
669,0.4125970000000001,0.420247,0.426184,0.413691,0.41454
670,0.413929,0.420627,0.427712,0.414139,0.4154850000000001
671,0.415063,0.421173,0.429416,0.414819,0.416482
672,0.41607,0.421762,0.430904,0.415741,0.417653
673,0.416983,0.422279,0.431854,0.416866,0.41904
674,0.417692,0.422644,0.432262,0.417951,0.420336
675,0.418048,0.42279,0.432201,0.4187010000000001,0.421148
676,0.417913,0.422645,0.431708,0.418855,0.42113
677,0.417183,0.422139,0.430669,0.418299,0.420131
678,0.415762,0.4212010000000001,0.428932,0.4169600000000001,0.418055
679,0.413665,0.419834,0.426468,0.414878,0.4149600000000001
680,0.411322,0.418322,0.423704,0.412545,0.411504
681,0.409261,0.4170180000000001,0.421175,0.41056,0.408477
682,0.407899,0.416206,0.419301,0.409405,0.406509
683,0.407237,0.415908,0.418078,0.409131,0.405643
684,0.407175,0.416084,0.417396,0.409689,0.40578
685,0.407609,0.416669,0.41715,0.410972,0.406775
686,0.408414,0.417498,0.417228,0.412648,0.408274
687,0.409457,0.4183850000000001,0.417521,0.414322,0.409867
688,0.410647,0.419189,0.417946,0.415686,0.411231
689,0.412044,0.41997,0.4185390000000001,0.416781,0.412403
690,0.413751,0.420839,0.419367,0.41774,0.413511
691,0.415808,0.421845,0.420459,0.418651,0.414646
692,0.4180140000000001,0.422799,0.421703,0.4194229999999999,0.415744
693,0.420099,0.423447,0.4229520000000001,0.419921,0.416701
694,0.421858,0.423606,0.4240890000000001,0.420044,0.417436
695,0.423335,0.42336,0.425129,0.419828,0.417955
696,0.4246430000000001,0.422866,0.42612,0.419347,0.418287
697,0.425833,0.422261,0.427078,0.41866,0.418442
698,0.426712,0.421606,0.4278770000000001,0.417782,0.418365
699,0.427026,0.420947,0.428359,0.416714,0.417982
700,0.426538,0.42031,0.428382,0.415438,0.417211
701,0.4250890000000001,0.419653,0.427865,0.413855,0.415936
702,0.422545,0.418917,0.426749,0.411846,0.414033
703,0.418936,0.418087,0.425051,0.409397,0.411498
704,0.414936,0.417311,0.423106,0.406889,0.4088
705,0.411357,0.416779,0.42132,0.404797,0.406512
706,0.408841,0.41665,0.420015,0.403508,0.4051
707,0.407398,0.41697,0.419177,0.403079,0.404614
708,0.406894,0.417754,0.418712,0.403489,0.405003
709,0.407171,0.4189729999999999,0.418537,0.404657,0.406167
710,0.407968,0.420425,0.418607,0.406254,0.40778
711,0.409001,0.421858,0.418886,0.407882,0.40946
712,0.410054,0.423086,0.41936,0.409226,0.410902
713,0.411196,0.424175,0.420114,0.410294,0.412142
714,0.412571,0.425259,0.4212520000000001,0.411182,0.413298
715,0.414251,0.4264020000000001,0.422801,0.41197,0.414454
716,0.41603,0.427391,0.424459,0.412692,0.415554
717,0.417629,0.427944,0.425838,0.413368,0.416505
718,0.418835,0.427892,0.4267,0.414021,0.417235
719,0.419725,0.427537,0.427416,0.414687,0.417762
720,0.420445,0.427297,0.428513,0.415404,0.418125
721,0.421085,0.427465,0.430325,0.416166,0.418344
722,0.421497,0.427838,0.432404,0.416801,0.418349
723,0.421474,0.428088,0.434097,0.417091,0.41805
724,0.420824,0.427942,0.434856,0.41684,0.4173520000000001
725,0.41942,0.427341,0.4345890000000001,0.415925,0.416146
726,0.417154,0.426279,0.43332,0.414246,0.414323
727,0.414049,0.424811,0.43117,0.411828,0.411883
728,0.410646,0.423233,0.428613,0.409183,0.409267
729,0.4076,0.421893,0.426209,0.406933,0.407012
730,0.405426,0.421077,0.424392,0.405585,0.405554
731,0.404123,0.42083,0.423136,0.405195,0.404926
732,0.403569,0.421136,0.4223,0.405717,0.405069
733,0.403633,0.421934,0.42177,0.407042,0.405884
734,0.404151,0.422983,0.421516,0.408801,0.407109
735,0.404946,0.423993,0.421529,0.41056,0.40844
736,0.405886,0.424732,0.421807,0.4119600000000001,0.409633
737,0.407003,0.425213,0.422374,0.412969,0.410694
738,0.408372,0.425513,0.423256,0.413636,0.411689
739,0.410038,0.425691,0.424463,0.4140430000000001,0.412683
740,0.4119140000000001,0.425752,0.425914,0.414392,0.413714
741,0.413883,0.425685,0.4275060000000001,0.414917,0.414817
742,0.415825,0.4255229999999999,0.429135,0.415755,0.416002
743,0.417624,0.425471,0.430681,0.416652,0.417186
744,0.419164,0.425773,0.432022,0.417256,0.418263
745,0.420332,0.426573,0.433043,0.4173,0.419124
746,0.42105,0.427591,0.433673,0.416868,0.419667
747,0.421243,0.428439,0.433854,0.416128,0.419789
748,0.420825,0.428791,0.433516,0.415195,0.4193810000000001
749,0.419658,0.428576,0.43255,0.413951,0.418312
750,0.417591,0.427787,0.430839,0.412226,0.416446
751,0.41462,0.426489,0.4283810000000001,0.409967,0.413784
752,0.4113,0.4250310000000001,0.425607,0.407586,0.410857
753,0.408314,0.423829,0.423053,0.405605,0.408317
754,0.4062,0.4232260000000001,0.421137,0.404445,0.406688
755,0.404958,0.423268,0.419857,0.404161,0.406008
756,0.40446,0.423932,0.419107,0.404719,0.406202
757,0.404574,0.425148,0.418781,0.406028,0.407149
758,0.405123,0.426645,0.418761,0.407765,0.408545
759,0.405923,0.428097,0.418925,0.409544,0.410034
760,0.406841,0.429238,0.419179,0.411061,0.411339
761,0.407942,0.4300390000000001,0.419529,0.412353,0.412496
762,0.409345,0.430529,0.4200060000000001,0.413541,0.413623
763,0.411102,0.430768,0.420636,0.414711,0.414799
764,0.413001,0.4309270000000001,0.421421,0.415797,0.41595
765,0.41476,0.431205,0.422357,0.416695,0.416963
766,0.416166,0.431733,0.423432,0.417326,0.4177520000000001
767,0.4173,0.432373,0.424592,0.417705,0.418342
768,0.418316,0.432918,0.425777,0.417871,0.418786
769,0.419304,0.433191,0.426907,0.417849,0.419108
770,0.42008,0.433138,0.427843,0.417605,0.41922
771,0.420393,0.432736,0.428425,0.417091,0.419007
772,0.4200140000000001,0.431944,0.4285100000000001,0.416245,0.418351
773,0.418815,0.430646,0.428009,0.414951,0.417135
774,0.416694,0.428708,0.426851,0.41308,0.415242
775,0.413684,0.426117,0.425054,0.410623,0.412678
776,0.410339,0.42333,0.422984,0.408041,0.409924
777,0.407328,0.420913,0.421087,0.405901,0.407567
778,0.405182,0.419321,0.419717,0.404668,0.406081
779,0.403917,0.41861,0.418863,0.404413,0.405508
780,0.403428,0.418736,0.418428,0.405117,0.405785
781,0.403587,0.4196,0.418321,0.406686,0.406806
782,0.40416,0.42086,0.418475,0.408712,0.408275
783,0.404886,0.422114,0.41883,0.4107020000000001,0.409844
784,0.405561,0.423029,0.419347,0.412259,0.411238
785,0.406224,0.423573,0.420074,0.413386,0.41248
786,0.406971,0.423791,0.421079,0.414186,0.41367
787,0.407862,0.423757,0.422385,0.414758,0.4148810000000001
788,0.40881,0.423668,0.423829,0.415183,0.4160930000000001
789,0.409691,0.423752,0.425194,0.415533,0.417259
790,0.410429,0.424154,0.426322,0.415878,0.418366
791,0.411139,0.424691,0.427275,0.416264,0.419538
792,0.4119850000000001,0.425097,0.428173,0.416732,0.4209350000000001
793,0.4130470000000001,0.425173,0.429079,0.417276,0.422609
794,0.414065,0.424987,0.429829,0.417708,0.424174
795,0.414695,0.424674,0.430202,0.417794,0.425131
796,0.414634,0.424333,0.429999,0.41732,0.425041
797,0.413775,0.423921,0.429113,0.416154,0.42372
798,0.412059,0.423358,0.427465,0.414189,0.421052
799,0.409538,0.42261,0.425084,0.411454,0.417117
800,0.406705,0.421814,0.422422,0.408501,0.412731
801,0.404147,0.421154,0.420031,0.406002,0.408871
802,0.402331,0.420779,0.418347,0.404499,0.406308
803,0.401253,0.420713,0.417375,0.404052,0.405081
804,0.400799,0.420953,0.417015,0.404604,0.405061
805,0.400851,0.421468,0.41716,0.406037,0.406066
806,0.401276,0.422123,0.417658,0.407969,0.407688
807,0.401936,0.422754,0.418348,0.409946,0.40946
808,0.402729,0.423234,0.419107,0.411606,0.411015
809,0.403709,0.423582,0.419972,0.412982,0.4124020000000001
810,0.404966,0.42385,0.421023,0.414203,0.413774
811,0.406542,0.424074,0.422299,0.415367,0.415237
812,0.408267,0.424221,0.423693,0.4164390000000001,0.416696
813,0.40992,0.424237,0.425057,0.417351,0.418003
814,0.411324,0.424117,0.426267,0.418055,0.4190390000000001
815,0.412499,0.424043,0.4273,0.418591,0.419801
816,0.41351,0.424243,0.428156,0.41902,0.420317
817,0.414392,0.4248520000000001,0.428821,0.419373,0.420596
818,0.4150390000000001,0.425636,0.429215,0.419551,0.420584
819,0.415312,0.426264,0.429244,0.419419,0.42021
820,0.415079,0.426458,0.428811,0.418848,0.419393
821,0.414235,0.426154,0.42781,0.41771,0.418008
822,0.412687,0.425341,0.426138,0.415878,0.415924
823,0.410447,0.424076,0.423796,0.413361,0.413138
824,0.407941,0.422668,0.421211,0.410678,0.410143
825,0.405692,0.4214890000000001,0.418904,0.408468,0.407549
826,0.40411,0.420841,0.417291,0.407251,0.405841
827,0.403196,0.420758,0.416386,0.407105,0.405058
828,0.402848,0.421212,0.416107,0.408002,0.405129
829,0.402962,0.422137,0.416353,0.409836,0.405944
830,0.403418,0.423318,0.416945,0.412167,0.407211
831,0.404094,0.4245060000000001,0.417681,0.4144640000000001,0.408593
832,0.4049,0.425505,0.418405,0.416301,0.409822
833,0.405881,0.426355,0.419142,0.417691,0.4109310000000001
834,0.407117,0.427155,0.4199600000000001,0.41876,0.412026
835,0.408645,0.427962,0.420905,0.419619,0.41318
836,0.410318,0.428675,0.421928,0.420306,0.414343
837,0.411943,0.429149,0.4229520000000001,0.420844,0.4154270000000001
838,0.4133770000000001,0.429294,0.42391,0.42126,0.416378
839,0.41469,0.429245,0.424752,0.421592,0.4172520000000001
840,0.416002,0.429192,0.4254350000000001,0.421883,0.418136
841,0.417362,0.429265,0.425914,0.422146,0.41906
842,0.418525,0.429349,0.426141,0.4222770000000001,0.419813
843,0.419168,0.429266,0.42607,0.422141,0.420125
844,0.4190060000000001,0.428861,0.4256430000000001,0.421606,0.419753
845,0.417898,0.428057,0.424768,0.420556,0.41855
846,0.415746,0.426801,0.423347,0.418878,0.4164020000000001
847,0.412596,0.4251140000000001,0.421373,0.416579,0.4133439999999999
848,0.409053,0.423324,0.419211,0.414141,0.409987
849,0.405847,0.421828,0.417313,0.412152,0.407075
850,0.403548,0.420951,0.416037,0.411095,0.405201
851,0.40216,0.42074,0.415401,0.411041,0.404408
852,0.401545,0.421174,0.415339,0.411967,0.404612
853,0.40156,0.422184,0.415766,0.413774,0.405677
854,0.402017,0.4235060000000001,0.416511,0.416054,0.407251
855,0.40272,0.424825,0.4173850000000001,0.418316,0.408928
856,0.403516,0.4259,0.418245,0.420171,0.4103850000000001
857,0.404443,0.42679,0.419143,0.421669,0.411656
858,0.405588,0.427632,0.42018,0.422971,0.412865
859,0.406998,0.4285,0.4214060000000001,0.424185,0.414102
860,0.408573,0.429227,0.422661,0.425211,0.415315
861,0.410174,0.4295810000000001,0.423735,0.425891,0.416416
862,0.411698,0.42945,0.424469,0.426087,0.417353
863,0.4132020000000001,0.429196,0.424921,0.425732,0.418224
864,0.41478,0.429303,0.425205,0.4247770000000001,0.419165
